#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  28
# Band-Index    1
   1.36117    -17.178136
   1.41716    -17.248478
   1.47315    -17.321322
   1.52914    -17.394707
   1.58514    -17.466595
   1.64113    -17.535032
   1.69712    -17.598441
   1.75312    -17.654973
   1.80911    -17.703383
   1.86510    -17.742354
   1.92109    -17.770962
   1.97709    -17.788339
   2.03308    -17.794234
   2.03308    -17.794234
   2.08409    -17.798613
   2.13510    -17.811938
   2.18611    -17.833919
   2.23713    -17.864171
   2.28814    -17.902259
   2.33915    -17.947389
   2.39016    -17.998463
   2.44117    -18.054122
   2.49218    -18.112878
   2.54319    -18.172941
   2.59420    -18.232534
   2.64522    -18.289941
   2.69623    -18.343383
   2.74724    -18.391390
   2.79825    -18.432647
   2.84926    -18.465972
   2.90027    -18.490388
   2.95128    -18.505340
   3.00230    -18.510385
   3.00230    -18.510385
   3.05829    -18.503097
   3.11428    -18.481297
   3.17027    -18.445322
   3.22627    -18.395840
   3.28226    -18.333677
   3.33825    -18.260182
   3.39425    -18.176461
   3.45024    -18.084209
   3.50623    -17.984989
   3.56222    -17.880547
   3.61822    -17.772806
   3.67421    -17.663779
   3.73020    -17.555379
   3.78620    -17.449670
   3.84219    -17.348710
   3.89818    -17.254158
   3.95417    -17.167780
   4.01017    -17.091295
   4.06616    -17.034366
   4.06616    -17.034366
   4.10223    -17.057086
   4.13830    -17.083259
   4.17437    -17.109027
   4.21044    -17.134166
   4.24651    -17.158452
   4.28258    -17.181772
   4.31865    -17.203969
   4.35472    -17.224916
   4.39079    -17.244453
   4.42686    -17.262491
   4.46294    -17.278939
   4.49901    -17.293671
   4.53508    -17.306602
   4.57115    -17.317682
   4.60722    -17.326829
   4.64329    -17.333999
   4.67936    -17.339151
   4.71543    -17.342257
   4.75150    -17.343293
   4.75150    -17.343293
   4.80749    -17.341710
   4.86348    -17.337204
   4.91948    -17.330490
   4.97547    -17.322945
   5.03146    -17.316676
   5.08746    -17.314772
   5.14345    -17.321098
   5.19944    -17.339259
   5.25543    -17.370862
   5.31143    -17.414160
   5.36742    -17.465146
   5.42341    -17.519311
   5.47941    -17.572879
   5.53540    -17.622748
   5.59139    -17.666590
   5.64738    -17.702434
   5.70338    -17.729056
   5.75937    -17.745380
   5.81536    -17.750889
   5.81536    -17.750889
   5.85143    -17.814235
   5.88750    -17.877440
   5.92357    -17.939820
   5.95965    -18.000825
   5.99572    -18.060006
   6.03179    -18.116871
   6.06786    -18.171062
   6.10393    -18.222160
   6.14000    -18.269847
   6.17607    -18.313787
   6.21214    -18.353811
   6.24821    -18.389667
   6.28428    -18.421127
   6.32035    -18.448096
   6.35642    -18.470327
   6.39249    -18.487787
   6.42856    -18.500340
   6.46463    -18.507844
   6.50070    -18.510385
 
# Band-Index   10
   6.50070    -17.241837
   6.46463    -17.242039
   6.42856    -17.242701
   6.39249    -17.243964
   6.35642    -17.246098
   6.32035    -17.249536
   6.28428    -17.254839
   6.24821    -17.262710
   6.21214    -17.274030
   6.17607    -17.289789
   6.14000    -17.310964
   6.10393    -17.338277
   6.06786    -17.372251
   6.03179    -17.412825
   5.99572    -17.459431
   5.95965    -17.511257
   5.92357    -17.567318
   5.88750    -17.626572
   5.85143    -17.688040
   5.81536    -17.750889
   5.81536    -17.750889
   5.75937    -17.745380
   5.70338    -17.729056
   5.64738    -17.702434
   5.59139    -17.666590
   5.53540    -17.622748
   5.47941    -17.572879
   5.42341    -17.519311
   5.36742    -17.465146
   5.31143    -17.414160
   5.25543    -17.370862
   5.19944    -17.339259
   5.14345    -17.321098
   5.08746    -17.314772
   5.03146    -17.316676
   4.97547    -17.322945
   4.91948    -17.330490
   4.86348    -17.337204
   4.80749    -17.341710
   4.75150    -17.343293
   4.75150    -17.343293
   4.71543    -17.342257
   4.67936    -17.339151
   4.64329    -17.333999
   4.60722    -17.326829
   4.57115    -17.317682
   4.53508    -17.306602
   4.49901    -17.293671
   4.46294    -17.278939
   4.42686    -17.262491
   4.39079    -17.244453
   4.35472    -17.224916
   4.31865    -17.203969
   4.28258    -17.181772
   4.24651    -17.158452
   4.21044    -17.134166
   4.17437    -17.109027
   4.13830    -17.083259
   4.10223    -17.057086
   4.06616    -17.034366
   4.06616    -17.034366
   4.01017    -17.031277
   3.95417    -17.022104
   3.89818    -17.007110
   3.84219    -16.986677
   3.78620    -16.961343
   3.73020    -16.931832
   3.67421    -16.906878
   3.61822    -16.931717
   3.56222    -16.962959
   3.50623    -16.998752
   3.45024    -17.037201
   3.39425    -17.076418
   3.33825    -17.114531
   3.28226    -17.149990
   3.22627    -17.181213
   3.17027    -17.206928
   3.11428    -17.226056
   3.05829    -17.237857
   3.00230    -17.241837
   3.00230    -17.241837
   2.95128    -17.242250
   2.90027    -17.243669
   2.84926    -17.246756
   2.79825    -17.252594
   2.74724    -17.262835
   2.69623    -17.279629
   2.64522    -17.305106
   2.59420    -17.340632
   2.54319    -17.386013
   2.49218    -17.439134
   2.44117    -17.496686
   2.39016    -17.555289
   2.33915    -17.611848
   2.28814    -17.663673
   2.23713    -17.708640
   2.18611    -17.745241
   2.13510    -17.772186
   2.08409    -17.788626
   2.03308    -17.794234
   2.03308    -17.794234
   1.97709    -17.788339
   1.92109    -17.770962
   1.86510    -17.742354
   1.80911    -17.703383
   1.75312    -17.654973
   1.69712    -17.598441
   1.64113    -17.535032
   1.58514    -17.466595
   1.52914    -17.394707
   1.47315    -17.321322
   1.41716    -17.248478
   1.36117    -17.178136
   1.30517    -17.112268
   1.24918    -17.064009
   1.19319    -17.087300
   1.13719    -17.106107
   1.08120    -17.119936
   1.02521    -17.128401
   0.96922    -17.131241
   0.96922    -17.131241
   0.91820    -17.130595
   0.86719    -17.128657
   0.81618    -17.125518
   0.76517    -17.121219
   0.71416    -17.115899
   0.66315    -17.109658
   0.61214    -17.102702
   0.56112    -17.095199
   0.51011    -17.087348
   0.45910    -17.079345
   0.40809    -17.071432
   0.35708    -17.063811
   0.30607    -17.056705
   0.25506    -17.050301
   0.20405    -17.044794
   0.15303    -17.040329
   0.10202    -17.037034
   0.05101    -17.035030
   0.00000    -17.034366
 
# Band-Index   11
   0.00000    -17.025749
   0.05101    -17.024932
   0.10202    -17.022437
   0.15303    -17.018401
   0.20405    -17.012886
   0.25506    -17.006046
   0.30607    -16.998084
   0.35708    -16.989200
   0.40809    -16.979655
   0.45910    -16.969719
   0.51011    -16.959648
   0.56112    -16.949722
   0.61214    -16.940175
   0.66315    -16.931324
   0.71416    -16.923373
   0.76517    -16.916550
   0.81618    -16.911053
   0.86719    -16.907020
   0.91820    -16.904556
   0.96922    -16.903723
   0.96922    -16.903723
   1.02521    -16.910082
   1.08120    -16.928924
   1.13719    -16.959693
   1.19319    -17.001418
   1.24918    -17.052784
   1.30517    -17.036917
   1.36117    -17.006738
   1.41716    -16.974314
   1.47315    -16.940546
   1.52914    -16.906363
   1.58514    -16.872689
   1.64113    -16.840421
   1.69712    -16.810487
   1.75312    -16.783663
   1.80911    -16.760672
   1.86510    -16.742122
   1.92109    -16.728533
   1.97709    -16.720217
   2.03308    -16.717438
   2.03308    -16.717438
   2.08409    -16.720145
   2.13510    -16.728040
   2.18611    -16.740315
   2.23713    -16.755743
   2.28814    -16.772787
   2.33915    -16.789657
   2.39016    -16.804338
   2.44117    -16.814781
   2.49218    -16.818759
   2.54319    -16.814130
   2.59420    -16.799387
   2.64522    -16.774409
   2.69623    -16.741074
   2.74724    -16.703086
   2.79825    -16.664786
   2.84926    -16.630391
   2.90027    -16.603322
   2.95128    -16.586083
   3.00230    -16.580172
   3.00230    -16.580172
   3.05829    -16.583290
   3.11428    -16.592528
   3.17027    -16.607646
   3.22627    -16.628225
   3.28226    -16.653682
   3.33825    -16.683358
   3.39425    -16.716410
   3.45024    -16.751940
   3.50623    -16.788971
   3.56222    -16.826503
   3.61822    -16.863473
   3.67421    -16.898908
   3.73020    -16.931832
   3.78620    -16.961343
   3.84219    -16.986677
   3.89818    -17.007110
   3.95417    -17.022104
   4.01017    -17.031277
   4.06616    -17.025749
   4.06616    -17.025749
   4.10223    -17.002867
   4.13830    -16.976201
   4.17437    -16.949618
   4.21044    -16.923407
   4.24651    -16.897744
   4.28258    -16.872832
   4.31865    -16.848887
   4.35472    -16.826054
   4.39079    -16.804522
   4.42686    -16.784451
   4.46294    -16.766026
   4.49901    -16.749379
   4.53508    -16.734658
   4.57115    -16.721980
   4.60722    -16.711445
   4.64329    -16.703156
   4.67936    -16.697185
   4.71543    -16.693602
   4.75150    -16.692398
   4.75150    -16.692398
   4.80749    -16.697739
   4.86348    -16.713398
   4.91948    -16.738230
   4.97547    -16.770233
   5.03146    -16.806459
   5.08746    -16.842821
   5.14345    -16.874351
   5.19944    -16.896225
   5.25543    -16.905789
   5.31143    -16.903655
   5.36742    -16.892761
   5.42341    -16.876497
   5.47941    -16.857816
   5.53540    -16.838944
   5.59139    -16.821578
   5.64738    -16.806898
   5.70338    -16.795840
   5.75937    -16.788970
   5.81536    -16.786653
   5.81536    -16.786653
   5.85143    -16.797482
   5.88750    -16.806230
   5.92357    -16.812343
   5.95965    -16.815253
   5.99572    -16.814340
   6.03179    -16.809026
   6.06786    -16.798935
   6.10393    -16.783979
   6.14000    -16.764605
   6.17607    -16.741661
   6.21214    -16.716450
   6.24821    -16.690328
   6.28428    -16.664782
   6.32035    -16.641070
   6.35642    -16.620246
   6.39249    -16.603204
   6.42856    -16.590559
   6.46463    -16.582785
   6.50070    -16.580172
 
# Band-Index   12
   6.50070    -16.580172
   6.46463    -16.581010
   6.42856    -16.583524
   6.39249    -16.587666
   6.35642    -16.593403
   6.32035    -16.600648
   6.28428    -16.609342
   6.24821    -16.619402
   6.21214    -16.630675
   6.17607    -16.643044
   6.14000    -16.656372
   6.10393    -16.670473
   6.06786    -16.685183
   6.03179    -16.700307
   5.99572    -16.715648
   5.95965    -16.730975
   5.92357    -16.746036
   5.88750    -16.760548
   5.85143    -16.774200
   5.81536    -16.786653
   5.81536    -16.786653
   5.75937    -16.788970
   5.70338    -16.795840
   5.64738    -16.806898
   5.59139    -16.821578
   5.53540    -16.838944
   5.47941    -16.857816
   5.42341    -16.876497
   5.36742    -16.892761
   5.31143    -16.903655
   5.25543    -16.905789
   5.19944    -16.896225
   5.14345    -16.874351
   5.08746    -16.842821
   5.03146    -16.806459
   4.97547    -16.770233
   4.91948    -16.738230
   4.86348    -16.713398
   4.80749    -16.697739
   4.75150    -16.692398
   4.75150    -16.692398
   4.71543    -16.693602
   4.67936    -16.697185
   4.64329    -16.703156
   4.60722    -16.711445
   4.57115    -16.721980
   4.53508    -16.734658
   4.49901    -16.749379
   4.46294    -16.766026
   4.42686    -16.784451
   4.39079    -16.804522
   4.35472    -16.826054
   4.31865    -16.848887
   4.28258    -16.872832
   4.24651    -16.897744
   4.21044    -16.923407
   4.17437    -16.949618
   4.13830    -16.976201
   4.10223    -17.002867
   4.06616    -17.025749
   4.06616    -17.025749
   4.01017    -16.972162
   3.95417    -16.931116
   3.89818    -16.902821
   3.84219    -16.887013
   3.78620    -16.883118
   3.73020    -16.890184
   3.67421    -16.898908
   3.61822    -16.863473
   3.56222    -16.826503
   3.50623    -16.788971
   3.45024    -16.751940
   3.39425    -16.716410
   3.33825    -16.683358
   3.28226    -16.653682
   3.22627    -16.628225
   3.17027    -16.607646
   3.11428    -16.592528
   3.05829    -16.583290
   3.00230    -16.580172
   3.00230    -16.580172
   2.95128    -16.581148
   2.90027    -16.584031
   2.84926    -16.588751
   2.79825    -16.595151
   2.74724    -16.603050
   2.69623    -16.612197
   2.64522    -16.622361
   2.59420    -16.633208
   2.54319    -16.644466
   2.49218    -16.655794
   2.44117    -16.666886
   2.39016    -16.677470
   2.33915    -16.687250
   2.28814    -16.695983
   2.23713    -16.703440
   2.18611    -16.709446
   2.13510    -16.713837
   2.08409    -16.716518
   2.03308    -16.717438
   2.03308    -16.717438
   1.97709    -16.720217
   1.92109    -16.728533
   1.86510    -16.742122
   1.80911    -16.760672
   1.75312    -16.783663
   1.69712    -16.810487
   1.64113    -16.840421
   1.58514    -16.872689
   1.52914    -16.906363
   1.47315    -16.940546
   1.41716    -16.974314
   1.36117    -17.006738
   1.30517    -17.036917
   1.24918    -17.052784
   1.19319    -17.001418
   1.13719    -16.959693
   1.08120    -16.928924
   1.02521    -16.910082
   0.96922    -16.903723
   0.96922    -16.903723
   0.91820    -16.892400
   0.86719    -16.864270
   0.81618    -16.828876
   0.76517    -16.792509
   0.71416    -16.758881
   0.66315    -16.730243
   0.61214    -16.708217
   0.56112    -16.693859
   0.51011    -16.687872
   0.45910    -16.690627
   0.40809    -16.702170
   0.35708    -16.722244
   0.30607    -16.750312
   0.25506    -16.785587
   0.20405    -16.827070
   0.15303    -16.873579
   0.10202    -16.923803
   0.05101    -16.976342
   0.00000    -17.025749
 
# Band-Index   13
   0.00000     -4.732197
   0.05101     -4.740436
   0.10202     -4.766707
   0.15303     -4.813724
   0.20405     -4.880342
   0.25506     -4.959197
   0.30607     -5.040543
   0.35708     -5.116576
   0.40809     -5.182315
   0.45910     -5.234918
   0.51011     -5.272458
   0.56112     -5.294355
   0.61214     -5.299785
   0.66315     -5.289082
   0.71416     -5.262968
   0.76517     -5.222023
   0.81618     -5.167727
   0.86719     -5.101897
   0.91820     -5.027122
   0.96922     -4.950315
   0.96922     -4.950315
   1.02521     -4.952359
   1.08120     -4.957813
   1.13719     -4.964943
   1.19319     -4.971231
   1.24918     -4.973796
   1.30517     -4.969983
   1.36117     -5.012489
   1.41716     -5.077121
   1.47315     -5.153873
   1.52914     -5.237866
   1.58514     -5.324509
   1.64113     -5.409668
   1.69712     -5.489967
   1.75312     -5.562414
   1.80911     -5.624693
   1.86510     -5.674917
   1.92109     -5.711898
   1.97709     -5.734418
   2.03308     -5.742185
   2.03308     -5.742185
   2.08409     -5.742090
   2.13510     -5.742493
   2.18611     -5.743189
   2.23713     -5.744242
   2.28814     -5.745774
   2.33915     -5.747983
   2.39016     -5.751115
   2.44117     -5.755629
   2.49218     -5.762131
   2.54319     -5.771410
   2.59420     -5.784684
   2.64522     -5.803852
   2.69623     -5.830685
   2.74724     -5.866671
   2.79825     -5.910142
   2.84926     -5.956187
   2.90027     -5.996710
   2.95128     -6.024248
   3.00230     -6.034097
   3.00230     -6.034097
   3.05829     -6.024269
   3.11428     -5.994985
   3.17027     -5.946878
   3.22627     -5.880642
   3.28226     -5.797544
   3.33825     -5.699311
   3.39425     -5.587778
   3.45024     -5.465742
   3.50623     -5.336160
   3.56222     -5.202959
   3.61822     -5.071045
   3.67421     -4.947259
   3.73020     -4.841478
   3.78620     -4.766850
   3.84219     -4.732545
   3.89818     -4.729268
   3.95417     -4.736366
   4.01017     -4.739188
   4.06616     -4.732197
   4.06616     -4.732197
   4.10223     -4.733083
   4.13830     -4.736202
   4.17437     -4.742688
   4.21044     -4.754600
   4.24651     -4.774272
   4.28258     -4.803671
   4.31865     -4.843086
   4.35472     -4.890450
   4.39079     -4.942334
   4.42686     -4.995496
   4.46294     -5.047397
   4.49901     -5.096058
   4.53508     -5.140111
   4.57115     -5.178673
   4.60722     -5.210969
   4.64329     -5.236486
   4.67936     -5.254985
   4.71543     -5.266235
   4.75150     -5.269979
   4.75150     -5.269979
   4.80749     -5.255520
   4.86348     -5.212494
   4.91948     -5.142064
   4.97547     -5.046403
   5.03146     -4.929156
   5.08746     -4.795898
   5.14345     -4.658617
   5.19944     -4.577274
   5.25543     -4.600265
   5.31143     -4.641733
   5.36742     -4.699872
   5.42341     -4.772704
   5.47941     -4.851523
   5.53540     -4.927745
   5.59139     -4.995576
   5.64738     -5.051149
   5.70338     -5.092300
   5.75937     -5.117514
   5.81536     -5.126036
   5.81536     -5.126036
   5.85143     -5.156655
   5.88750     -5.196310
   5.92357     -5.243771
   5.95965     -5.297737
   5.99572     -5.357064
   6.03179     -5.420263
   6.06786     -5.486227
   6.10393     -5.553611
   6.14000     -5.621195
   6.17607     -5.687629
   6.21214     -5.751579
   6.24821     -5.811635
   6.28428     -5.866617
   6.32035     -5.915543
   6.35642     -5.957058
   6.39249     -5.990217
   6.42856     -6.014450
   6.46463     -6.029092
   6.50070     -6.034097
 
# Band-Index   14
   6.50070     -5.483135
   6.46463     -5.480409
   6.42856     -5.472338
   6.39249     -5.458939
   6.35642     -5.440521
   6.32035     -5.417392
   6.28428     -5.390063
   6.24821     -5.359120
   6.21214     -5.325294
   6.17607     -5.289442
   6.14000     -5.252690
   6.10393     -5.216213
   6.06786     -5.181587
   6.03179     -5.150448
   5.99572     -5.124586
   5.95965     -5.105787
   5.92357     -5.095594
   5.88750     -5.095253
   5.85143     -5.105343
   5.81536     -5.126036
   5.81536     -5.126036
   5.75937     -5.117514
   5.70338     -5.092300
   5.64738     -5.051149
   5.59139     -4.995576
   5.53540     -4.927745
   5.47941     -4.851523
   5.42341     -4.772704
   5.36742     -4.699872
   5.31143     -4.641733
   5.25543     -4.600265
   5.19944     -4.577274
   5.14345     -4.658617
   5.08746     -4.795898
   5.03146     -4.929156
   4.97547     -5.046403
   4.91948     -5.142064
   4.86348     -5.212494
   4.80749     -5.255520
   4.75150     -5.269979
   4.75150     -5.269979
   4.71543     -5.266235
   4.67936     -5.254985
   4.64329     -5.236486
   4.60722     -5.210969
   4.57115     -5.178673
   4.53508     -5.140111
   4.49901     -5.096058
   4.46294     -5.047397
   4.42686     -4.995496
   4.39079     -4.942334
   4.35472     -4.890450
   4.31865     -4.843086
   4.28258     -4.803671
   4.24651     -4.774272
   4.21044     -4.754600
   4.17437     -4.742688
   4.13830     -4.736202
   4.10223     -4.733083
   4.06616     -4.732197
   4.06616     -4.732197
   4.01017     -4.716061
   3.95417     -4.696086
   3.89818     -4.680268
   3.84219     -4.676786
   3.78620     -4.691724
   3.73020     -4.726891
   3.67421     -4.780148
   3.61822     -4.847482
   3.56222     -4.924312
   3.50623     -5.006241
   3.45024     -5.089415
   3.39425     -5.170395
   3.33825     -5.246267
   3.28226     -5.314481
   3.22627     -5.373124
   3.17027     -5.420342
   3.11428     -5.454963
   3.05829     -5.476042
   3.00230     -5.483135
   3.00230     -5.483135
   2.95128     -5.477605
   2.90027     -5.460172
   2.84926     -5.428313
   2.79825     -5.378735
   2.74724     -5.310451
   2.69623     -5.227953
   2.64522     -5.143563
   2.59420     -5.075785
   2.54319     -5.044493
   2.49218     -5.061156
   2.44117     -5.122697
   2.39016     -5.215787
   2.33915     -5.324450
   2.28814     -5.434846
   2.23713     -5.536872
   2.18611     -5.623001
   2.13510     -5.688008
   2.08409     -5.728302
   2.03308     -5.742185
   2.03308     -5.742185
   1.97709     -5.734418
   1.92109     -5.711898
   1.86510     -5.674917
   1.80911     -5.624693
   1.75312     -5.562414
   1.69712     -5.489967
   1.64113     -5.409668
   1.58514     -5.324509
   1.52914     -5.237866
   1.47315     -5.153873
   1.41716     -5.077121
   1.36117     -5.012489
   1.30517     -4.969983
   1.24918     -4.973796
   1.19319     -4.971231
   1.13719     -4.964943
   1.08120     -4.957813
   1.02521     -4.952359
   0.96922     -4.950315
   0.96922     -4.950315
   0.91820     -4.946360
   0.86719     -4.934466
   0.81618     -4.914690
   0.76517     -4.886957
   0.71416     -4.851242
   0.66315     -4.807487
   0.61214     -4.755903
   0.56112     -4.696582
   0.51011     -4.629660
   0.45910     -4.569173
   0.40809     -4.551301
   0.35708     -4.562155
   0.30607     -4.591688
   0.25506     -4.627629
   0.20405     -4.662299
   0.15303     -4.691761
   0.10202     -4.713840
   0.05101     -4.727526
   0.00000     -4.732197
 
# Band-Index   15
   0.00000     -3.961312
   0.05101     -4.082765
   0.10202     -4.210547
   0.15303     -4.309801
   0.20405     -4.378219
   0.25506     -4.421194
   0.30607     -4.447345
   0.35708     -4.463933
   0.40809     -4.475725
   0.45910     -4.555518
   0.51011     -4.610637
   0.56112     -4.663621
   0.61214     -4.719418
   0.66315     -4.773175
   0.71416     -4.821951
   0.76517     -4.863821
   0.81618     -4.897598
   0.86719     -4.922232
   0.91820     -4.937366
   0.96922     -4.942556
   0.96922     -4.942556
   1.02521     -4.939566
   1.08120     -4.931823
   1.13719     -4.924211
   1.19319     -4.923002
   1.24918     -4.934791
   1.30517     -4.964267
   1.36117     -4.957275
   1.41716     -4.933672
   1.47315     -4.897616
   1.52914     -4.848094
   1.58514     -4.784409
   1.64113     -4.706456
   1.69712     -4.615313
   1.75312     -4.512204
   1.80911     -4.400180
   1.86510     -4.284594
   1.92109     -4.175800
   1.97709     -4.091681
   2.03308     -4.058738
   2.03308     -4.058738
   2.08409     -4.058123
   2.13510     -4.056674
   2.18611     -4.054314
   2.23713     -4.051078
   2.28814     -4.047076
   2.33915     -4.042427
   2.39016     -4.037216
   2.44117     -4.136808
   2.49218     -4.282402
   2.54319     -4.419863
   2.59420     -4.547440
   2.64522     -4.663755
   2.69623     -4.767152
   2.74724     -4.856737
   2.79825     -4.931456
   2.84926     -4.990451
   2.90027     -5.033026
   2.95128     -5.058782
   3.00230     -5.067357
   3.00230     -5.067357
   3.05829     -5.059473
   3.11428     -5.035577
   3.17027     -4.995904
   3.22627     -4.940546
   3.28226     -4.869631
   3.33825     -4.783533
   3.39425     -4.682333
   3.45024     -4.566745
   3.50623     -4.437047
   3.56222     -4.312539
   3.61822     -4.295295
   3.67421     -4.263784
   3.73020     -4.218878
   3.78620     -4.179175
   3.84219     -4.184223
   3.89818     -4.146173
   3.95417     -4.086880
   4.01017     -4.023170
   4.06616     -3.961312
   4.06616     -3.961312
   4.10223     -4.014590
   4.13830     -4.091283
   4.17437     -4.166021
   4.21044     -4.233319
   4.24651     -4.288904
   4.28258     -4.329589
   4.31865     -4.354405
   4.35472     -4.364775
   4.39079     -4.363642
   4.42686     -4.354054
   4.46294     -4.338750
   4.49901     -4.319618
   4.53508     -4.298472
   4.57115     -4.276935
   4.60722     -4.256436
   4.64329     -4.238295
   4.67936     -4.224099
   4.71543     -4.215018
   4.75150     -4.211876
   4.75150     -4.211876
   4.80749     -4.225422
   4.86348     -4.261813
   4.91948     -4.311979
   4.97547     -4.367415
   5.03146     -4.421726
   5.08746     -4.470615
   5.14345     -4.509617
   5.19944     -4.496771
   5.25543     -4.418516
   5.31143     -4.385357
   5.36742     -4.374572
   5.42341     -4.353573
   5.47941     -4.313856
   5.53540     -4.256796
   5.59139     -4.186414
   5.64738     -4.107878
   5.70338     -4.030076
   5.75937     -3.967746
   5.81536     -3.942688
   5.81536     -3.942688
   5.85143     -3.944288
   5.88750     -3.946489
   5.92357     -3.949068
   5.95965     -3.998208
   5.99572     -4.140595
   6.03179     -4.273461
   6.06786     -4.396256
   6.10393     -4.508434
   6.14000     -4.609905
   6.17607     -4.700322
   6.21214     -4.780108
   6.24821     -4.849325
   6.28428     -4.908419
   6.32035     -4.957742
   6.35642     -4.997621
   6.39249     -5.028350
   6.42856     -5.050115
   6.46463     -5.063043
   6.50070     -5.067357
 
# Band-Index   16
   6.50070     -3.986412
   6.46463     -3.986213
   6.42856     -3.985637
   6.39249     -3.984637
   6.35642     -3.983258
   6.32035     -3.981471
   6.28428     -3.979282
   6.24821     -3.976996
   6.21214     -3.974296
   6.17607     -3.971379
   6.14000     -3.968331
   6.10393     -3.965071
   6.06786     -3.961724
   6.03179     -3.958401
   5.99572     -3.955117
   5.95965     -3.951960
   5.92357     -3.941330
   5.88750     -3.941146
   5.85143     -3.941595
   5.81536     -3.942688
   5.81536     -3.942688
   5.75937     -3.967746
   5.70338     -4.030076
   5.64738     -4.107878
   5.59139     -4.186414
   5.53540     -4.256796
   5.47941     -4.313856
   5.42341     -4.353573
   5.36742     -4.374572
   5.31143     -4.385357
   5.25543     -4.418516
   5.19944     -4.496771
   5.14345     -4.509617
   5.08746     -4.470615
   5.03146     -4.421726
   4.97547     -4.367415
   4.91948     -4.311979
   4.86348     -4.261813
   4.80749     -4.225422
   4.75150     -4.211876
   4.75150     -4.211876
   4.71543     -4.215018
   4.67936     -4.224099
   4.64329     -4.238295
   4.60722     -4.256436
   4.57115     -4.276935
   4.53508     -4.298472
   4.49901     -4.319618
   4.46294     -4.338750
   4.42686     -4.354054
   4.39079     -4.363642
   4.35472     -4.364775
   4.31865     -4.354405
   4.28258     -4.329589
   4.24651     -4.288904
   4.21044     -4.233319
   4.17437     -4.166021
   4.13830     -4.091283
   4.10223     -4.014590
   4.06616     -3.961312
   4.06616     -3.961312
   4.01017     -3.910062
   3.95417     -3.960357
   3.89818     -4.026806
   3.84219     -4.096699
   3.78620     -4.162201
   3.73020     -4.218878
   3.67421     -4.263784
   3.61822     -4.295295
   3.56222     -4.312539
   3.50623     -4.315062
   3.45024     -4.303245
   3.39425     -4.277807
   3.33825     -4.240195
   3.28226     -4.192714
   3.22627     -4.139010
   3.17027     -4.083914
   3.11428     -4.034517
   3.05829     -3.999341
   3.00230     -3.986412
   3.00230     -3.986412
   2.95128     -3.986966
   2.90027     -3.988409
   2.84926     -3.990823
   2.79825     -3.994071
   2.74724     -3.998130
   2.69623     -4.002800
   2.64522     -4.008210
   2.59420     -4.013856
   2.54319     -4.019738
   2.49218     -4.025728
   2.44117     -4.031584
   2.39016     -3.985248
   2.33915     -3.989489
   2.28814     -4.006964
   2.23713     -4.023590
   2.18611     -4.038048
   2.13510     -4.049201
   2.08409     -4.056215
   2.03308     -4.058738
   2.03308     -4.058738
   1.97709     -4.091681
   1.92109     -4.175800
   1.86510     -4.284594
   1.80911     -4.400180
   1.75312     -4.512204
   1.69712     -4.615313
   1.64113     -4.706456
   1.58514     -4.784409
   1.52914     -4.848094
   1.47315     -4.897616
   1.41716     -4.933672
   1.36117     -4.957275
   1.30517     -4.964267
   1.24918     -4.934791
   1.19319     -4.923002
   1.13719     -4.924211
   1.08120     -4.931823
   1.02521     -4.939566
   0.96922     -4.942556
   0.96922     -4.942556
   0.91820     -4.863804
   0.86719     -4.783784
   0.81618     -4.710919
   0.76517     -4.648431
   0.71416     -4.598292
   0.66315     -4.560011
   0.61214     -4.532002
   0.56112     -4.511930
   0.51011     -4.497393
   0.45910     -4.486084
   0.40809     -4.474827
   0.35708     -4.388409
   0.30607     -4.297816
   0.25506     -4.205110
   0.20405     -4.113694
   0.15303     -4.028644
   0.10202     -3.989678
   0.05101     -3.968534
   0.00000     -3.961312
 
# Band-Index   17
   0.00000     -3.890643
   0.05101     -3.908179
   0.10202     -3.957042
   0.15303     -4.023440
   0.20405     -4.066686
   0.25506     -4.116051
   0.30607     -4.165941
   0.35708     -4.207384
   0.40809     -4.226782
   0.45910     -4.213560
   0.51011     -4.172025
   0.56112     -4.114284
   0.61214     -4.049090
   0.66315     -3.982119
   0.71416     -3.917377
   0.76517     -3.858078
   0.81618     -3.807434
   0.86719     -3.768363
   0.91820     -3.743711
   0.96922     -3.735279
   0.96922     -3.735279
   1.02521     -3.733737
   1.08120     -3.727313
   1.13719     -3.711464
   1.19319     -3.679237
   1.24918     -3.623181
   1.30517     -3.537918
   1.36117     -3.422234
   1.41716     -3.278164
   1.47315     -3.110294
   1.52914     -2.924324
   1.58514     -2.726557
   1.64113     -2.523494
   1.69712     -2.322222
   1.75312     -2.479469
   1.80911     -2.659420
   1.86510     -2.830823
   1.92109     -2.981227
   1.97709     -3.090690
   2.03308     -3.132509
   2.03308     -3.132509
   2.08409     -3.165744
   2.13510     -3.254787
   2.18611     -3.378858
   2.23713     -3.521764
   2.28814     -3.674266
   2.33915     -3.830056
   2.39016     -3.972654
   2.44117     -3.957935
   2.49218     -3.946705
   2.54319     -3.939669
   2.59420     -3.937364
   2.64522     -3.939551
   2.69623     -3.945418
   2.74724     -3.953785
   2.79825     -3.963244
   2.84926     -3.972383
   2.90027     -3.979875
   2.95128     -3.984681
   3.00230     -3.986412
   3.00230     -3.986412
   3.05829     -3.999341
